ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
11/2019,33061005850000.0,16852.0,WHITING OIL AND GAS CORPORATION,ABBOTT  11-18H,NWNW,18.0,153.0,91.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0792091314808,-102.438654148206
11/2019,33061032240000.0,28944.0,WHITING OIL AND GAS CORPORATION,ALLISON  14-6H,LOT7,6.0,153.0,92.0,MTL,SANISH,BAKKEN,755.0,979.0,30.0,736.0,1367.0,788.0,519.0,48.0974085244151,-102.568242747014
11/2019,33061035940000.0,30737.0,WHITING OIL AND GAS CORPORATION,AMY TTT  42-30XH,SENE,30.0,154.0,91.0,MTL,SANISH,BAKKEN,2458.0,745.0,30.0,2450.0,5957.0,5897.0,0.0,48.1330483035884,-102.419884725981
11/2019,33061028810000.0,27244.0,WHITING OIL AND GAS CORPORATION,ANDERSON   11-7H,LOT1,7.0,154.0,92.0,MTL,SANISH,BAKKEN,716.0,3312.0,30.0,713.0,1895.0,1813.0,22.0,48.18166088661,-102.564399878493
11/2019,33061008760000.0,17643.0,WHITING OIL AND GAS CORPORATION,ANDERSON   44-10H,SESE,10.0,153.0,92.0,MTL,SANISH,BAKKEN,647.0,733.0,30.0,641.0,976.0,916.0,0.0,48.0841007763137,-102.48392220211
11/2019,33061043310000.0,35569.0,WHITING OIL AND GAS CORPORATION,ANDERSON  11-7-2H,LOT1,7.0,154.0,92.0,MTL,SANISH,BAKKEN,13195.0,12397.0,30.0,13142.0,22001.0,21706.0,259.0,48.181672618883,-102.567057755196
11/2019,33061043320000.0,35570.0,WHITING OIL AND GAS CORPORATION,ANDERSON  11-7-2TFH,NENE,7.0,154.0,92.0,MTL,SANISH,BAKKEN,7555.0,13775.0,30.0,7518.0,10659.0,10517.0,125.0,48.1815903836163,-102.567057767111
11/2019,33061010990000.0,18268.0,WHITING OIL AND GAS CORPORATION,ANDERSON  11-7TFH,LOT 1,7.0,154.0,92.0,MTL,SANISH,BAKKEN,962.0,2411.0,30.0,957.0,2272.0,2186.0,26.0,48.1817575953253,-102.567057742885
11/2019,33061013690000.0,19044.0,WHITING OIL AND GAS CORPORATION,ANDERSON  21-7H,NENW,7.0,154.0,92.0,MTL,SANISH,BAKKEN,1219.0,2500.0,30.0,1213.0,2195.0,2110.0,25.0,48.1815464231538,-102.558854445075
11/2019,33061023100000.0,24241.0,WHITING OIL AND GAS CORPORATION,ANDERSON  41-7H,NENE,7.0,154.0,92.0,MTL,SANISH,BAKKEN,2459.0,4457.0,30.0,2446.0,2769.0,2677.0,32.0,48.1808311818436,-102.551947575041
11/2019,33061043340000.0,35572.0,WHITING OIL AND GAS CORPORATION,ANDERSON  41-7HU,NENE,7.0,154.0,92.0,MTL,SANISH,BAKKEN,12014.0,8085.0,30.0,11977.0,15466.0,15259.0,182.0,48.1808307381541,-102.551758889112
11/2019,33061043330000.0,35571.0,WHITING OIL AND GAS CORPORATION,ANDERSON  41-7TFH,NENE,7.0,154.0,92.0,MTL,SANISH,BAKKEN,15196.0,16564.0,30.0,15139.0,25602.0,25259.0,301.0,48.1808316062423,-102.552128057234
11/2019,33061028280000.0,27046.0,WHITING OIL AND GAS CORPORATION,ANNA BARTLESON  44-20-2H,SESE,20.0,153.0,92.0,MTL,SANISH,BAKKEN,492.0,165.0,30.0,425.0,750.0,662.0,29.0,48.0555404797141,-102.526971147103
11/2019,33061009110000.0,17776.0,WHITING OIL AND GAS CORPORATION,ANNALA  12-33H,SWNW,33.0,153.0,91.0,MTL,SANISH,BAKKEN,771.0,140.0,13.0,752.0,824.0,799.0,0.0,48.0310107225265,-102.395635498269
11/2019,33061010080000.0,18055.0,WHITING OIL AND GAS CORPORATION,ARNDT  11-24H,NWNW,24.0,154.0,92.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,22.0,0.0,0.0,0.0,48.1521550417351,-102.460431623824
11/2019,33061017530000.0,20882.0,WHITING OIL AND GAS CORPORATION,ARNDT  12-24TFH,SWNW,24.0,154.0,92.0,MTL,SANISH,BAKKEN,178.0,282.0,9.0,187.0,109.0,92.0,0.0,48.149823329559,-102.459837161892
11/2019,33061019360000.0,21969.0,WHITING OIL AND GAS CORPORATION,ARNDT  13-5TFX,NWSW,5.0,154.0,91.0,MTL,SANISH,BAKKEN,0.0,31.0,4.0,0.0,7.0,0.0,0.0,48.1864868208637,-102.417330954029
11/2019,33061043970000.0,35958.0,WHITING OIL AND GAS CORPORATION,ARNDT  14-5-3XH,SWSW,5.0,154.0,91.0,MTL,SANISH,BAKKEN,0.0,6862.0,16.0,0.0,0.0,0.0,0.0,48.1850774513712,-102.417069203391
11/2019,33061019730000.0,22125.0,WHITING OIL AND GAS CORPORATION,ARNDT  14-5TFX,SWSW,5.0,154.0,91.0,MTL,SANISH,BAKKEN,0.0,25.0,4.0,0.0,7.0,0.0,0.0,48.1836770196242,-102.417262884443
11/2019,33061015040000.0,19599.0,WHITING OIL AND GAS CORPORATION,ARNDT  14-5XH,SWSW,5.0,154.0,91.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1849787561902,-102.417060768506
11/2019,33061024640000.0,25163.0,WHITING OIL AND GAS CORPORATION,ARNDT FEDERAL  34-35H,SWSE,35.0,154.0,91.0,MTL,SANISH,BAKKEN,441.0,17.0,30.0,212.0,4954.0,4916.0,0.0,48.1109817005873,-102.34162134269
11/2019,33061034500000.0,30292.0,WHITING OIL AND GAS CORPORATION,ARVO  12-33TFH,SWNW,33.0,153.0,91.0,MTL,SANISH,BAKKEN,1279.0,3307.0,30.0,1290.0,1445.0,1385.0,0.0,48.0317917137554,-102.395719146541
11/2019,33061032370000.0,29061.0,WHITING OIL AND GAS CORPORATION,BARB W.  11-6TFH,LOT4,6.0,153.0,92.0,MTL,SANISH,BAKKEN,758.0,761.0,30.0,623.0,832.0,690.0,82.0,48.1094398117008,-102.565279624437
11/2019,33061014870000.0,19531.0,WHITING OIL AND GAS CORPORATION,BARLOW  14-6XH,LOT7,6.0,152.0,92.0,MTL,SANISH,BAKKEN,25.0,10.0,1.0,23.0,35.0,33.0,0.0,48.0100124531186,-102.512965081155
11/2019,33061016140000.0,20058.0,WHITING OIL AND GAS CORPORATION,BARTELSON  44-31H,SESE,31.0,154.0,93.0,MTL,SANISH,BAKKEN,2475.0,2167.0,30.0,2467.0,12271.0,10662.0,1549.0,48.1109331129464,-102.678417005209
11/2019,33061040920000.0,33748.0,WHITING OIL AND GAS CORPORATION,BARTELSON FEDERAL  44-31-2H,SESE,31.0,154.0,93.0,MTL,SANISH,BAKKEN,7914.0,6640.0,30.0,7933.0,22988.0,22988.0,0.0,48.1108387706233,-102.678903309036
11/2019,33061040900000.0,33746.0,WHITING OIL AND GAS CORPORATION,BARTELSON FEDERAL  44-31-2TFH,SESE,31.0,154.0,93.0,MTL,SANISH,BAKKEN,11495.0,11909.0,30.0,11492.0,17726.0,15477.0,2249.0,48.1108846048236,-102.678670382513
11/2019,33061040880000.0,33744.0,WHITING OIL AND GAS CORPORATION,BARTELSON FEDERAL  44-31-3H,SESE,31.0,154.0,93.0,MTL,SANISH,BAKKEN,9943.0,6417.0,30.0,9947.0,23856.0,20830.0,3026.0,48.1109547200508,-102.678318962821
11/2019,33061040890000.0,33745.0,WHITING OIL AND GAS CORPORATION,BARTELSON FEDERAL  44-31-3TFH,SESE,31.0,154.0,93.0,MTL,SANISH,BAKKEN,8320.0,11638.0,30.0,8319.0,20218.0,17653.0,2565.0,48.1109088858505,-102.678551889344
11/2019,33061040870000.0,33743.0,WHITING OIL AND GAS CORPORATION,BARTELSON FEDERAL  44-31-4H,SESE,31.0,154.0,93.0,MTL,SANISH,BAKKEN,9931.0,6310.0,30.0,9934.0,20386.0,17800.0,2586.0,48.1109790010777,-102.678200469651
11/2019,33061040910000.0,33747.0,WHITING OIL AND GAS CORPORATION,BARTELSON FEDERAL  44-31TFH,SESE,31.0,154.0,93.0,MTL,SANISH,BAKKEN,8136.0,10571.0,30.0,8166.0,28642.0,25009.0,3633.0,48.1108603103139,-102.678784777941
11/2019,33061031470000.0,28610.0,WHITING OIL AND GAS CORPORATION,BARTLESON   13-18-3XH,LOT3,18.0,153.0,92.0,MTL,SANISH,BAKKEN,909.0,1068.0,30.0,947.0,2737.0,2623.0,54.0,48.0726858570845,-102.568102937736
11/2019,33061031490000.0,28612.0,WHITING OIL AND GAS CORPORATION,BARTLESON   13-18H,LOT3,18.0,153.0,92.0,MTL,SANISH,BAKKEN,472.0,572.0,30.0,476.0,3363.0,3137.0,166.0,48.0729325637443,-102.568101384821
11/2019,33061028290000.0,27047.0,WHITING OIL AND GAS CORPORATION,BARTLESON   44-20H,SESE,20.0,153.0,92.0,MTL,SANISH,BAKKEN,357.0,237.0,30.0,348.0,266.0,198.0,9.0,48.0554171228736,-102.526972390772
11/2019,33061013750000.0,19068.0,WHITING OIL AND GAS CORPORATION,BARTLESON   44-30H,SESE,30.0,153.0,92.0,MTL,SANISH,BAKKEN,928.0,729.0,30.0,926.0,2688.0,2628.0,0.0,48.0387949217387,-102.548725113086
11/2019,33061009290000.0,17827.0,WHITING OIL AND GAS CORPORATION,BARTLESON  11-18H,NWNW,18.0,153.0,92.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0798337568528,-102.568122950467
11/2019,33061034230000.0,30121.0,WHITING OIL AND GAS CORPORATION,BARTLESON  11-19-2H,LOT1,19.0,153.0,92.0,MTL,SANISH,BAKKEN,665.0,424.0,30.0,639.0,2892.0,2772.0,60.0,48.0659264585834,-102.568303654177
11/2019,33061007460000.0,17284.0,WHITING OIL AND GAS CORPORATION,BARTLESON  11-19H,LOT 1,19.0,153.0,92.0,MTL,SANISH,BAKKEN,482.0,462.0,30.0,497.0,3565.0,3254.0,71.0,48.0656520851204,-102.568195497459
11/2019,33061007470000.0,17285.0,WHITING OIL AND GAS CORPORATION,BARTLESON  11-32H,NWNW,32.0,153.0,92.0,MTL,SANISH,BAKKEN,660.0,324.0,30.0,655.0,1142.0,1051.0,31.0,48.0362489582844,-102.545972030392
11/2019,33061014220000.0,19242.0,WHITING OIL AND GAS CORPORATION,BARTLESON  12-18H,SWNW,18.0,153.0,92.0,MTL,SANISH,BAKKEN,604.0,619.0,30.0,617.0,1994.0,1837.0,97.0,48.075448272363,-102.568327113701
11/2019,33061017540000.0,20884.0,WHITING OIL AND GAS CORPORATION,BARTLESON  12-18TFH,LOT2,18.0,153.0,92.0,MTL,SANISH,BAKKEN,360.0,366.0,30.0,366.0,365.0,290.0,15.0,48.0775025924779,-102.567641002137
11/2019,33061021890000.0,23329.0,WHITING OIL AND GAS CORPORATION,BARTLESON  13-18-2TFX,LOT3,18.0,153.0,92.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,25.0,0.0,0.0,0.0,48.0708354150493,-102.568053177901
11/2019,33061031480000.0,28611.0,WHITING OIL AND GAS CORPORATION,BARTLESON  13-18-2XH,LOT3,18.0,153.0,92.0,MTL,SANISH,BAKKEN,1066.0,1182.0,20.0,929.0,3571.0,3461.0,71.0,48.0728092104144,-102.568102161278
11/2019,33061021870000.0,23327.0,WHITING OIL AND GAS CORPORATION,BARTLESON  13-18TFX,LOT3,18.0,153.0,92.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.071082121709,-102.568051624986
11/2019,33061021880000.0,23328.0,WHITING OIL AND GAS CORPORATION,BARTLESON  13-18XH,LOT3,18.0,153.0,92.0,MTL,SANISH,BAKKEN,274.0,327.0,30.0,285.0,1384.0,1297.0,27.0,48.0709587683791,-102.568052401444
11/2019,33061014140000.0,19222.0,WHITING OIL AND GAS CORPORATION,BARTLESON  21-3H,LOT3,3.0,152.0,93.0,MTL,SANISH,BAKKEN,1010.0,741.0,30.0,1004.0,442.0,266.0,116.0,48.0217322693768,-102.570076838557
11/2019,33061026470000.0,26051.0,WHITING OIL AND GAS CORPORATION,BARTLESON  34-30TFH,SWSE,30.0,153.0,92.0,MTL,SANISH,BAKKEN,1182.0,1292.0,30.0,1184.0,3267.0,3207.0,0.0,48.0385160372844,-102.553534610229
11/2019,33061028210000.0,27026.0,WHITING OIL AND GAS CORPORATION,BARTLESON  44-1-2TFH,SESE,1.0,152.0,93.0,MTL,SANISH,BAKKEN,1047.0,920.0,30.0,1063.0,2658.0,2598.0,0.0,48.0082637253323,-102.516181503188
11/2019,33061004950000.0,16068.0,WHITING OIL AND GAS CORPORATION,BARTLESON  44-1H,SESE,1.0,152.0,93.0,MTL,SANISH,BAKKEN,1448.0,1056.0,30.0,1413.0,2191.0,2191.0,0.0,48.0079031983301,-102.515226767158
11/2019,33061028190000.0,27017.0,WHITING OIL AND GAS CORPORATION,BARTLESON  44-1TFH,SESE,1.0,152.0,93.0,MTL,SANISH,BAKKEN,946.0,795.0,30.0,944.0,820.0,760.0,0.0,48.0083680291017,-102.516082738245
11/2019,33061006780000.0,17092.0,WHITING OIL AND GAS CORPORATION,BEHR  11-34H,NWNW,34.0,154.0,91.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1240666544818,-102.374168439819
11/2019,33061020450000.0,22500.0,WHITING OIL AND GAS CORPORATION,BEN TTT  42-30TFX,SENE,30.0,154.0,91.0,MTL,SANISH,BAKKEN,831.0,749.0,30.0,829.0,877.0,817.0,0.0,48.13292220906,-102.419885123973
11/2019,33061028980000.0,27310.0,WHITING OIL AND GAS CORPORATION,BENDER   14-6H,LOT7,6.0,153.0,92.0,MTL,SANISH,BAKKEN,797.0,682.0,30.0,779.0,711.0,393.0,258.0,48.0975438241104,-102.567756784399
11/2019,33061024630000.0,25152.0,WHITING OIL AND GAS CORPORATION,BENTSEN  13-35H,NWSW,35.0,153.0,91.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0277318161982,-102.35215071124
11/2019,33061014260000.0,19271.0,WHITING OIL AND GAS CORPORATION,BERNARD ROGGENBUCK  24-25H,SESW,25.0,153.0,93.0,MTL,SANISH,BAKKEN,725.0,609.0,30.0,729.0,1347.0,823.0,464.0,48.0389328748748,-102.584926324672
11/2019,33061021740000.0,23234.0,WHITING OIL AND GAS CORPORATION,BILL TTT FEDERAL  42-4TFH,SENE,4.0,154.0,91.0,MTL,SANISH,BAKKEN,140.0,176.0,9.0,136.0,76.0,0.0,61.0,48.1908710134124,-102.376668707015
11/2019,33061006410000.0,17023.0,WHITING OIL AND GAS CORPORATION,BRAAFLAT  11-11H,NWNW,11.0,153.0,91.0,MTL,SANISH,BAKKEN,1561.0,57.0,30.0,1539.0,3680.0,3620.0,0.0,48.0949077708395,-102.351220610996
11/2019,33061008610000.0,17605.0,WHITING OIL AND GAS CORPORATION,BRAAFLAT  21-11TFH,NENW,11.0,153.0,91.0,MTL,SANISH,BAKKEN,711.0,864.0,30.0,703.0,720.0,660.0,0.0,48.0947004558008,-102.347432252733
11/2019,33061035950000.0,30738.0,WHITING OIL AND GAS CORPORATION,BRADY TTT  42-30XH,SENE,30.0,154.0,91.0,MTL,SANISH,BAKKEN,1788.0,699.0,30.0,1785.0,3320.0,3261.0,0.0,48.1349253354379,-102.42358776127
11/2019,33061029710000.0,27676.0,WHITING OIL AND GAS CORPORATION,BREHM  11-4-2H,LOT4,4.0,152.0,92.0,MTL,SANISH,BAKKEN,795.0,342.0,30.0,813.0,2408.0,2348.0,0.0,48.0189543075147,-102.47025104886
11/2019,33061023610000.0,24647.0,WHITING OIL AND GAS CORPORATION,BREHM  11-4H,LOT4,4.0,152.0,92.0,MTL,SANISH,BAKKEN,561.0,543.0,30.0,563.0,518.0,458.0,0.0,48.0224916141587,-102.471561160954
11/2019,33061029650000.0,27670.0,WHITING OIL AND GAS CORPORATION,BREHM  11-4TFH,LOT4,4.0,152.0,92.0,MTL,SANISH,BAKKEN,1154.0,1315.0,30.0,1162.0,1514.0,1454.0,0.0,48.0190776612707,-102.47024823906
11/2019,33061007600000.0,17337.0,WHITING OIL AND GAS CORPORATION,BREHM  11-7H,LOT 1,7.0,152.0,92.0,MTL,SANISH,BAKKEN,661.0,350.0,30.0,667.0,824.0,764.0,0.0,48.0059833840054,-102.513210920277
11/2019,33061034060000.0,29987.0,WHITING OIL AND GAS CORPORATION,BREHM  12-27-2H,SWNW,27.0,153.0,92.0,MTL,SANISH,BAKKEN,863.0,549.0,30.0,826.0,1763.0,1550.0,155.0,48.0459468943979,-102.502194436321
11/2019,33061034050000.0,29986.0,WHITING OIL AND GAS CORPORATION,BREHM  12-27-3H,SWNW,27.0,153.0,92.0,MTL,SANISH,BAKKEN,479.0,216.0,30.0,481.0,1270.0,1100.0,110.0,48.0460702496733,-102.502195076532
11/2019,33061013870000.0,19082.0,WHITING OIL AND GAS CORPORATION,BREHM  12-27H,SWNW,27.0,153.0,92.0,MTL,SANISH,BAKKEN,536.0,498.0,30.0,546.0,1301.0,955.0,286.0,48.0457684254606,-102.503400518535
11/2019,33061014410000.0,19364.0,WHITING OIL AND GAS CORPORATION,BREHM  12-7H,LOT2,7.0,152.0,92.0,MTL,SANISH,BAKKEN,767.0,570.0,30.0,787.0,2019.0,1959.0,0.0,48.0000899690197,-102.513337034084
11/2019,33061017260000.0,20677.0,WHITING OIL AND GAS CORPORATION,BREHM  12-7TFH,LOT2,7.0,152.0,92.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0025555163694,-102.512660974111
11/2019,33061018330000.0,21270.0,WHITING OIL AND GAS CORPORATION,BREHM  13-27TFH,NWSW,27.0,153.0,92.0,MTL,SANISH,BAKKEN,1603.0,2105.0,30.0,1623.0,3112.0,2349.0,703.0,48.042798064283,-102.502344549746
11/2019,33061030860000.0,28221.0,WHITING OIL AND GAS CORPORATION,BREHM  13-7H,LOT6,7.0,152.0,92.0,MTL,SANISH,BAKKEN,1693.0,715.0,30.0,1712.0,2261.0,2201.0,0.0,47.9998310776773,-102.512820555139
11/2019,33061030870000.0,28222.0,WHITING OIL AND GAS CORPORATION,BREHM  13-7TFH,LOT6,7.0,152.0,92.0,MTL,SANISH,BAKKEN,994.0,1248.0,30.0,1010.0,1350.0,1290.0,0.0,47.999954438133,-102.512822135536
11/2019,33061014330000.0,19320.0,WHITING OIL AND GAS CORPORATION,BREHM  21-4H,LOT3,4.0,152.0,92.0,MTL,SANISH,BAKKEN,599.0,323.0,30.0,603.0,1153.0,1093.0,0.0,48.0224143557373,-102.461255481689
11/2019,33061016430000.0,20217.0,WHITING OIL AND GAS CORPORATION,BREHM  41-35XH,NENE,35.0,153.0,92.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0347046873141,-102.462636837021
11/2019,33061029920000.0,27793.0,WHITING OIL AND GAS CORPORATION,BREHM  42-35-2XH,SENE,35.0,153.0,92.0,MTL,SANISH,BAKKEN,267.0,44.0,30.0,239.0,226.0,166.0,0.0,48.0331564340254,-102.462806785018
11/2019,33061029930000.0,27794.0,WHITING OIL AND GAS CORPORATION,BREHM  42-35-3XH,SENE,35.0,153.0,92.0,MTL,SANISH,BAKKEN,188.0,58.0,30.0,226.0,541.0,483.0,0.0,48.033033079277,-102.462807289476
11/2019,33061015210000.0,19692.0,WHITING OIL AND GAS CORPORATION,BREHM  42-35H,SENE,35.0,153.0,92.0,MTL,SANISH,BAKKEN,644.0,335.0,30.0,637.0,1377.0,1317.0,0.0,48.0312644604423,-102.462650905803
11/2019,33061006000000.0,16905.0,WHITING OIL AND GAS CORPORATION,BREHM  44-5H,SESE,5.0,152.0,92.0,MTL,SANISH,BAKKEN,928.0,447.0,30.0,930.0,1130.0,890.0,0.0,48.0092703992316,-102.475044893592
11/2019,33061021770000.0,23237.0,WHITING OIL AND GAS CORPORATION,BRITTANY TTT  13-26TFH,NWSW,26.0,154.0,92.0,MTL,SANISH,BAKKEN,761.0,655.0,30.0,751.0,1392.0,1332.0,0.0,48.1312361804268,-102.482017021613
11/2019,33061014680000.0,19475.0,WHITING OIL AND GAS CORPORATION,BROOKBANK STATE   41-16XH,NENE,16.0,154.0,92.0,MTL,SANISH,BAKKEN,1476.0,1735.0,30.0,1477.0,912.0,898.0,13.0,48.1649360679832,-102.506037620415
11/2019,33061022640000.0,23879.0,WHITING OIL AND GAS CORPORATION,BROOKBANK STATE  42-16TFX,SENE,16.0,154.0,92.0,MTL,SANISH,BAKKEN,1539.0,2296.0,30.0,1537.0,1125.0,1107.0,17.0,48.1609149840216,-102.505914638506
11/2019,33061022560000.0,23817.0,WHITING OIL AND GAS CORPORATION,BROOKBANK STATE  44-9TFX,SESE,9.0,154.0,92.0,MTL,SANISH,BAKKEN,1200.0,3308.0,30.0,1197.0,923.0,908.0,14.0,48.1697581071958,-102.507350547366
11/2019,33061025930000.0,25728.0,WHITING OIL AND GAS CORPORATION,BROWN  41-28-2XH,NENE,28.0,154.0,91.0,MTL,SANISH,BAKKEN,2023.0,74.0,30.0,2008.0,7967.0,7907.0,0.0,48.1375178790649,-102.376730735914
11/2019,33061016940000.0,20505.0,WHITING OIL AND GAS CORPORATION,BROWN  41-28XH,NENE,28.0,154.0,91.0,MTL,SANISH,BAKKEN,369.0,48.0,30.0,364.0,542.0,482.0,0.0,48.1359135353529,-102.376470151965
11/2019,33061025920000.0,25727.0,WHITING OIL AND GAS CORPORATION,BROWN  42-28XH,SENE,28.0,154.0,91.0,MTL,SANISH,BAKKEN,898.0,131.0,30.0,912.0,3478.0,3418.0,0.0,48.1349269914024,-102.376571530947
11/2019,33061017700000.0,20927.0,WHITING OIL AND GAS CORPORATION,BURL TTT  13-3TFH,NWSW,3.0,154.0,91.0,MTL,SANISH,BAKKEN,222.0,193.0,9.0,216.0,162.0,0.0,147.0,48.1864163785155,-102.374111876703
11/2019,33061010210000.0,18082.0,WHITING OIL AND GAS CORPORATION,CARKUFF  11-12H,NWNW,12.0,154.0,92.0,MTL,SANISH,BAKKEN,100.0,141.0,24.0,108.0,195.0,148.0,0.0,48.1809971707646,-102.460332686256
11/2019,33061012200000.0,18570.0,WHITING OIL AND GAS CORPORATION,CARKUFF  12-24H,SWNW,24.0,154.0,92.0,MTL,SANISH,BAKKEN,510.0,141.0,9.0,535.0,641.0,624.0,0.0,48.1468783755253,-102.460477952533
11/2019,33061024210000.0,24994.0,WHITING OIL AND GAS CORPORATION,CARKUFF  13-14H,NWSW,14.0,154.0,92.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1598955855913,-102.481205092093
11/2019,33061025710000.0,25636.0,WHITING OIL AND GAS CORPORATION,CARL KANNIANEN  13-7XH,LOT3,7.0,153.0,91.0,MTL,SANISH,BAKKEN,823.0,92.0,30.0,822.0,5783.0,5723.0,0.0,48.0862671524815,-102.438538287071
11/2019,33061017860000.0,21031.0,WHITING OIL AND GAS CORPORATION,CARL KANNIANEN  21-4H,LOT3,4.0,153.0,91.0,MTL,SANISH,BAKKEN,979.0,78.0,30.0,958.0,2461.0,2396.0,5.0,48.1091711765036,-102.388834707369
11/2019,33061019880000.0,22173.0,WHITING OIL AND GAS CORPORATION,CARL KANNIANEN  22-32TFX,SENW,32.0,154.0,91.0,MTL,SANISH,BAKKEN,705.0,978.0,30.0,686.0,1482.0,1417.0,5.0,48.1200599883618,-102.412191381084
11/2019,33061025210000.0,25350.0,WHITING OIL AND GAS CORPORATION,CARL KANNIANEN  24-33H,SESW,33.0,154.0,91.0,MTL,SANISH,BAKKEN,1868.0,202.0,30.0,1858.0,3354.0,3299.0,47.0,48.1111283297816,-102.386873884219
11/2019,33061024670000.0,25180.0,WHITING OIL AND GAS CORPORATION,CRANE CREEK  14-16H,SWSW,16.0,153.0,91.0,MTL,SANISH,BAKKEN,1499.0,78.0,30.0,1493.0,7415.0,7357.0,0.0,48.0691841854498,-102.395466044721
11/2019,33061017910000.0,21061.0,WHITING OIL AND GAS CORPORATION,CRANE CREEK STATE  11-16TFH,NWNW,16.0,153.0,91.0,MTL,SANISH,BAKKEN,942.0,1002.0,30.0,940.0,1146.0,1086.0,0.0,48.0777947804336,-102.395105334857
11/2019,33061009690000.0,17935.0,WHITING OIL AND GAS CORPORATION,CURREN  11-14H,NWNW,14.0,153.0,93.0,MTL,SANISH,BAKKEN,1896.0,2081.0,30.0,1881.0,2435.0,2303.0,72.0,48.0799506361966,-102.611196082238
11/2019,33061017970000.0,21109.0,WHITING OIL AND GAS CORPORATION,CURREN  11-14TFH,NWNW,14.0,153.0,93.0,MTL,SANISH,BAKKEN,749.0,619.0,30.0,743.0,819.0,736.0,23.0,48.0777977000554,-102.61074023443
11/2019,33061013680000.0,19040.0,WHITING OIL AND GAS CORPORATION,CURREN  12-14H,SWNW,14.0,153.0,93.0,MTL,SANISH,BAKKEN,860.0,909.0,30.0,852.0,1693.0,1584.0,49.0,48.0748513146862,-102.610923426598
11/2019,33061025160000.0,25342.0,WHITING OIL AND GAS CORPORATION,CURT BRAAFLAT  11-11H,NWNW,11.0,153.0,91.0,MTL,SANISH,BAKKEN,1053.0,57.0,30.0,1041.0,1540.0,1480.0,0.0,48.0938250861134,-102.351422324406
11/2019,33061016870000.0,20444.0,WHITING OIL AND GAS CORPORATION,DANITA TTT  21-26TFH,NENW,26.0,154.0,92.0,MTL,SANISH,BAKKEN,526.0,408.0,30.0,519.0,393.0,333.0,0.0,48.1382791410013,-102.477311395966
11/2019,33061019210000.0,21889.0,WHITING OIL AND GAS CORPORATION,DARYL LOCKEN  21-22H,NENW,22.0,153.0,91.0,MTL,SANISH,BAKKEN,2602.0,201.0,30.0,2614.0,3085.0,3025.0,0.0,48.0656164492342,-102.368130344075
11/2019,33061015390000.0,19760.0,WHITING OIL AND GAS CORPORATION,DEAL  43-28TFH,NESE,28.0,154.0,91.0,MTL,SANISH,BAKKEN,732.0,758.0,30.0,740.0,1269.0,1209.0,0.0,48.1296627421121,-102.376395203043
11/2019,33061032320000.0,29021.0,WHITING OIL AND GAS CORPORATION,DISHMAN  13-19-2H,NWSW,19.0,153.0,92.0,MTL,SANISH,BAKKEN,704.0,605.0,24.0,728.0,4026.0,3894.0,85.0,48.0579613278232,-102.567772396435
11/2019,33061013390000.0,18947.0,WHITING OIL AND GAS CORPORATION,DISHMAN  13-19H,NWSW,19.0,153.0,92.0,MTL,SANISH,BAKKEN,574.0,744.0,30.0,582.0,3165.0,3039.0,66.0,48.0588538548227,-102.567994589366
11/2019,33061018940000.0,21604.0,WHITING OIL AND GAS CORPORATION,DISHMAN  13-19TFH,NWSW,19.0,153.0,92.0,MTL,SANISH,BAKKEN,520.0,821.0,30.0,537.0,1281.0,1195.0,26.0,48.057044937564,-102.568041399008
11/2019,33061043800000.0,35878.0,WHITING OIL AND GAS CORPORATION,DOMASKIN  21-20HU,NENW,20.0,154.0,92.0,MTL,SANISH,BAKKEN,12043.0,12145.0,30.0,12012.0,19536.0,19406.0,96.0,48.1522027305851,-102.538034668022
11/2019,33061043780000.0,35876.0,WHITING OIL AND GAS CORPORATION,DOMASKIN  24-17TFHU,NENW,20.0,154.0,92.0,MTL,SANISH,BAKKEN,6635.0,13416.0,26.0,6617.0,9204.0,9143.0,45.0,48.1524494343441,-102.53803260664
11/2019,33061043790000.0,35877.0,WHITING OIL AND GAS CORPORATION,DOMASKIN  31-20HU,NENW,20.0,154.0,92.0,MTL,SANISH,BAKKEN,3062.0,5766.0,14.0,3091.0,7540.0,7490.0,37.0,48.1523260824646,-102.538033637331
