ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
06/2019,33061030010000.0,27842.0,WHITING OIL AND GAS CORPORATION,JORGENSEN  31-27H,NWNE,27.0,154.0,91.0,MTL,SANISH,BAKKEN,2516.0,223.0,30.0,2518.0,12986.0,11189.0,1739.0,48.1364218857312,-102.360917144978
06/2019,33061019820000.0,22156.0,WHITING OIL AND GAS CORPORATION,JOY TTT  42-30XH,SENE,30.0,154.0,91.0,MTL,SANISH,BAKKEN,2177.0,280.0,30.0,2183.0,8506.0,7883.0,563.0,48.1353041151462,-102.420255690305
06/2019,33061037750000.0,31622.0,WHITING OIL AND GAS CORPORATION,JULIA TTT  34-22H,SWSE,22.0,154.0,91.0,MTL,SANISH,BAKKEN,4356.0,530.0,30.0,4418.0,14867.0,13879.0,928.0,48.1409691674987,-102.359695872107
06/2019,33061016610000.0,20297.0,WHITING OIL AND GAS CORPORATION,KAMPS  11-35TFH,NWNW,35.0,153.0,91.0,MTL,SANISH,BAKKEN,491.0,1499.0,30.0,490.0,423.0,364.0,2.0,48.0342997056524,-102.351363746408
06/2019,33061006480000.0,17035.0,WHITING OIL AND GAS CORPORATION,KANNIANEN  11-4H,NWNW,4.0,153.0,91.0,MTL,SANISH,BAKKEN,691.0,28.0,30.0,705.0,1994.0,1925.0,9.0,48.1093446990528,-102.395275997785
06/2019,33061010200000.0,18077.0,WHITING OIL AND GAS CORPORATION,KANNIANEN  11-5H,LOT 4,5.0,153.0,91.0,MTL,SANISH,BAKKEN,910.0,112.0,30.0,1145.0,2759.0,2679.0,20.0,48.1089287888165,-102.415788155638
06/2019,33061031300000.0,28481.0,WHITING OIL AND GAS CORPORATION,KANNIANEN  21-4H,LOT3,4.0,153.0,91.0,MTL,SANISH,BAKKEN,1760.0,20.0,21.0,1786.0,8620.0,8541.0,39.0,48.108056333272,-102.386481866766
06/2019,33061019900000.0,22175.0,WHITING OIL AND GAS CORPORATION,KANNIANEN  22-32TFX,SENW,32.0,154.0,91.0,MTL,SANISH,BAKKEN,811.0,641.0,20.0,845.0,1226.0,1188.0,0.0,48.1197734866707,-102.411423769018
06/2019,33061019890000.0,22174.0,WHITING OIL AND GAS CORPORATION,KANNIANEN  22-32XH,SENW,32.0,154.0,91.0,MTL,SANISH,BAKKEN,1247.0,892.0,26.0,1290.0,2153.0,2103.0,0.0,48.1198368336004,-102.411583965685
06/2019,33061012110000.0,18553.0,WHITING OIL AND GAS CORPORATION,KANNIANEN  43-31H,NESE,31.0,154.0,91.0,MTL,SANISH,BAKKEN,701.0,105.0,22.0,727.0,1600.0,1558.0,0.0,48.1168196197366,-102.419484610199
06/2019,33061026870000.0,26340.0,WHITING OIL AND GAS CORPORATION,KANNIANEN  43-31TFH,NESE,31.0,154.0,91.0,MTL,SANISH,BAKKEN,1461.0,2186.0,30.0,1463.0,2242.0,2182.0,0.0,48.1170612452336,-102.419363238138
06/2019,33061014020000.0,19174.0,WHITING OIL AND GAS CORPORATION,KANNIANEN  43-33H,NESE,33.0,154.0,91.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1171022878022,-102.375583312938
06/2019,33061011120000.0,18298.0,WHITING OIL AND GAS CORPORATION,KANNIANEN  44-33H,SESE,33.0,154.0,91.0,MTL,SANISH,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1124970771403,-102.37562428431
06/2019,33061015280000.0,19714.0,WHITING OIL AND GAS CORPORATION,KERNAN  12-10TFH,SWNW,10.0,154.0,92.0,MTL,SANISH,BAKKEN,276.0,318.0,29.0,290.0,301.0,199.0,46.0,48.1784756015716,-102.502769502314
06/2019,33061023690000.0,24709.0,WHITING OIL AND GAS CORPORATION,KINNOIN   41-14H,NENE,14.0,154.0,91.0,MTL,SANISH,BAKKEN,924.0,50.0,30.0,951.0,3238.0,2910.0,268.0,48.1671507025594,-102.336043775102
06/2019,33061006740000.0,17081.0,WHITING OIL AND GAS CORPORATION,KINNOIN  11-14H,NWNW,14.0,154.0,91.0,MTL,SANISH,BAKKEN,740.0,26.0,30.0,765.0,2608.0,2333.0,215.0,48.1672416413289,-102.351674392488
06/2019,33061011570000.0,18409.0,WHITING OIL AND GAS CORPORATION,KINNOIN  21-14H,NENW,14.0,154.0,91.0,MTL,SANISH,BAKKEN,416.0,29.0,30.0,430.0,846.0,720.0,66.0,48.1672217918323,-102.343083530369
06/2019,33061020140000.0,22339.0,WHITING OIL AND GAS CORPORATION,KNIFE RIVER STATE   21-16TFH,NENW,16.0,153.0,92.0,MTL,SANISH,BAKKEN,1043.0,1058.0,30.0,1089.0,1679.0,1610.0,9.0,48.0804161651332,-102.51967116587
06/2019,33061033010000.0,29355.0,WHITING OIL AND GAS CORPORATION,KNIFE RIVER STATE   41-16TFH,NENE,16.0,153.0,92.0,MTL,SANISH,BAKKEN,1436.0,1758.0,30.0,1498.0,2303.0,2230.0,13.0,48.0800961707772,-102.508108592246
06/2019,33061007700000.0,17357.0,WHITING OIL AND GAS CORPORATION,KNIFE RIVER STATE  11-16H,NWNW,16.0,153.0,92.0,MTL,SANISH,BAKKEN,420.0,213.0,30.0,435.0,697.0,633.0,4.0,48.0798158384574,-102.522950459262
06/2019,33061013520000.0,18990.0,WHITING OIL AND GAS CORPORATION,KNIFE RIVER STATE  21-16H,NENW,16.0,153.0,92.0,MTL,SANISH,BAKKEN,1366.0,1347.0,30.0,1434.0,3228.0,3149.0,19.0,48.0804038289874,-102.515986260171
06/2019,33061016730000.0,20392.0,WHITING OIL AND GAS CORPORATION,KNIFE RIVER STATE FEDERAL  12-32TFH,SWNW,32.0,153.0,92.0,MTL,SANISH,BAKKEN,1342.0,1208.0,30.0,1390.0,1766.0,1516.0,190.0,48.0339655448488,-102.546202431621
06/2019,33061028900000.0,27287.0,WHITING OIL AND GAS CORPORATION,KNIFE RIVER STATE FEDERAL  13-32H,NWSW,32.0,153.0,92.0,MTL,SANISH,BAKKEN,1644.0,910.0,30.0,1705.0,2619.0,2275.0,284.0,48.0293489695005,-102.545907276103
06/2019,33061029330000.0,27538.0,WHITING OIL AND GAS CORPORATION,KNIFE RIVER STATE FEDERAL  13-32TFH,NWSW,32.0,153.0,92.0,MTL,SANISH,BAKKEN,1873.0,2346.0,30.0,1947.0,2708.0,2354.0,294.0,48.0293491254938,-102.54572320401
06/2019,33061020440000.0,22499.0,WHITING OIL AND GAS CORPORATION,KR STATE   41-16H,NENE,16.0,153.0,92.0,MTL,SANISH,BAKKEN,492.0,552.0,30.0,518.0,1210.0,1143.0,7.0,48.0804251188085,-102.508106768564
06/2019,33061012840000.0,18762.0,WHITING OIL AND GAS CORPORATION,KR STATE  11-16TFH,NWNW,16.0,153.0,92.0,MTL,SANISH,BAKKEN,836.0,910.0,30.0,860.0,1478.0,1410.0,8.0,48.0781272483557,-102.523549398565
06/2019,33061016900000.0,20452.0,WHITING OIL AND GAS CORPORATION,LACEY   12-1TFH,SWNW,1.0,152.0,92.0,MTL,SANISH,BAKKEN,712.0,965.0,30.0,727.0,715.0,567.0,88.0,48.0172950290494,-102.404914122886
06/2019,33061007120000.0,17173.0,WHITING OIL AND GAS CORPORATION,LACEY  11-10H,NWNW,10.0,152.0,92.0,MTL,SANISH,BAKKEN,682.0,201.0,30.0,704.0,1707.0,1368.0,279.0,48.0065563701823,-102.448987450634
06/2019,33061008380000.0,17544.0,WHITING OIL AND GAS CORPORATION,LACEY  11-12H,NWNW,12.0,152.0,92.0,MTL,SANISH,BAKKEN,1048.0,61.0,30.0,1081.0,2995.0,2587.0,348.0,48.0064738129431,-102.404858205858
06/2019,33061022630000.0,23873.0,WHITING OIL AND GAS CORPORATION,LACEY  11-12TFX,NWNW,12.0,152.0,92.0,MTL,SANISH,BAKKEN,766.0,1539.0,30.0,811.0,861.0,701.0,100.0,48.0066127628462,-102.403018611407
06/2019,33061005990000.0,16902.0,WHITING OIL AND GAS CORPORATION,LACEY  11-1H,NWNW,1.0,152.0,92.0,MTL,SANISH,BAKKEN,1211.0,181.0,30.0,1246.0,2881.0,2442.0,379.0,48.0224394181828,-102.405688456122
06/2019,33061013430000.0,18953.0,WHITING OIL AND GAS CORPORATION,LACEY  12-10H,SWNW,10.0,152.0,92.0,MTL,SANISH,BAKKEN,836.0,338.0,30.0,861.0,1347.0,1070.0,218.0,48.0001142535814,-102.449077424329
06/2019,33061016740000.0,20393.0,WHITING OIL AND GAS CORPORATION,LACEY  12-10TFH,SWNW,10.0,152.0,92.0,MTL,SANISH,BAKKEN,830.0,311.0,30.0,853.0,753.0,576.0,117.0,48.0028007532703,-102.449039903384
06/2019,33061023760000.0,24728.0,WHITING OIL AND GAS CORPORATION,LACEY  12-12H,SWNW,12.0,152.0,92.0,MTL,SANISH,BAKKEN,1110.0,131.0,30.0,1155.0,4858.0,4230.0,568.0,48.0018138239639,-102.405164804933
06/2019,33061007560000.0,17326.0,WHITING OIL AND GAS CORPORATION,LACEY  12-1H,SWNW,1.0,152.0,92.0,MTL,SANISH,BAKKEN,1270.0,174.0,30.0,1307.0,4008.0,3417.0,531.0,48.0146978415191,-102.405478075594
06/2019,33061023770000.0,24729.0,WHITING OIL AND GAS CORPORATION,LACEY  13-10H,LOT4,10.0,152.0,92.0,MTL,SANISH,BAKKEN,1158.0,440.0,30.0,1175.0,1762.0,1414.0,288.0,47.9994964507094,-102.448853162932
06/2019,33061015610000.0,19874.0,WHITING OIL AND GAS CORPORATION,LACEY  14-1XH,SWSW,1.0,152.0,92.0,MTL,SANISH,BAKKEN,989.0,165.0,30.0,1037.0,2979.0,2555.0,364.0,48.0080904802958,-102.403415404728
06/2019,33061020740000.0,22647.0,WHITING OIL AND GAS CORPORATION,LACEY  14-3-2TFX,SWSW,3.0,152.0,92.0,MTL,SANISH,BAKKEN,687.0,1189.0,30.0,740.0,665.0,487.0,118.0,48.0108331455564,-102.448750789461
06/2019,33061020750000.0,22648.0,WHITING OIL AND GAS CORPORATION,LACEY  14-3TFX,SWSW,3.0,152.0,92.0,MTL,SANISH,BAKKEN,955.0,1023.0,30.0,1033.0,1171.0,894.0,217.0,48.0083378855751,-102.449154846147
06/2019,33061017120000.0,20613.0,WHITING OIL AND GAS CORPORATION,LACEY  14-3XH,SWSW,3.0,152.0,92.0,MTL,SANISH,BAKKEN,1001.0,312.0,30.0,1071.0,1904.0,1484.0,360.0,48.0095721563328,-102.448758660804
06/2019,33061023430000.0,24555.0,WHITING OIL AND GAS CORPORATION,LACEY  21-1H,LOT3,1.0,152.0,92.0,MTL,SANISH,BAKKEN,1179.0,209.0,30.0,1207.0,2486.0,2100.0,326.0,48.0222019874554,-102.40017058803
06/2019,33061023440000.0,24556.0,WHITING OIL AND GAS CORPORATION,LACEY  21-1TFH,LOT3,1.0,152.0,92.0,MTL,SANISH,BAKKEN,1081.0,1659.0,30.0,1108.0,908.0,734.0,114.0,48.0222030490758,-102.400354602238
06/2019,33061022300000.0,23582.0,WHITING OIL AND GAS CORPORATION,LACEY  43-2TFX,NESE,2.0,152.0,92.0,MTL,SANISH,BAKKEN,1101.0,2070.0,30.0,1147.0,966.0,793.0,113.0,48.0122390169431,-102.40816755142
06/2019,33061018850000.0,21546.0,WHITING OIL AND GAS CORPORATION,LAHTI  12-22TFH,SWNW,22.0,154.0,91.0,MTL,SANISH,BAKKEN,479.0,465.0,30.0,489.0,1168.0,1005.0,103.0,48.1462823933482,-102.372824565691
06/2019,33061018710000.0,21438.0,WHITING OIL AND GAS CORPORATION,LAHTI  14-22TFH,SWSW,22.0,154.0,91.0,MTL,SANISH,BAKKEN,514.0,387.0,30.0,524.0,995.0,876.0,59.0,48.1400434495609,-102.373298248353
06/2019,33061037360000.0,31418.0,WHITING OIL AND GAS CORPORATION,LAHTI  24-22-2H,SESW,22.0,154.0,91.0,MTL,SANISH,BAKKEN,2390.0,159.0,30.0,2425.0,6919.0,6429.0,430.0,48.1403243420348,-102.365105515259
06/2019,33061011930000.0,18507.0,WHITING OIL AND GAS CORPORATION,LAHTI  24-22H,SESW,22.0,154.0,91.0,MTL,SANISH,BAKKEN,852.0,115.0,30.0,863.0,1697.0,1534.0,103.0,48.1398730903798,-102.364854473886
06/2019,33061018470000.0,21348.0,WHITING OIL AND GAS CORPORATION,LAHTI  31-15TFX,NWNE,15.0,154.0,91.0,MTL,SANISH,BAKKEN,610.0,657.0,30.0,643.0,454.0,360.0,34.0,48.1670989611923,-102.362399332178
06/2019,33061018340000.0,21273.0,WHITING OIL AND GAS CORPORATION,LAHTI  41-15TFX,NENE,15.0,154.0,91.0,MTL,SANISH,BAKKEN,377.0,626.0,30.0,411.0,573.0,469.0,44.0,48.1672017667276,-102.355057924045
06/2019,33061016780000.0,20415.0,WHITING OIL AND GAS CORPORATION,LAUKALA  34-22TFH,SWSE,22.0,154.0,91.0,MTL,SANISH,BAKKEN,516.0,537.0,30.0,519.0,277.0,203.0,14.0,48.1400865211165,-102.359690552741
06/2019,33061007060000.0,17157.0,WHITING OIL AND GAS CORPORATION,LEE  11-27H,NWNW,27.0,153.0,92.0,MTL,SANISH,BAKKEN,442.0,132.0,30.0,459.0,1010.0,950.0,0.0,48.0494060868526,-102.502936209601
06/2019,33061017950000.0,21094.0,WHITING OIL AND GAS CORPORATION,LEE  41-28TFH,NENE,28.0,153.0,92.0,MTL,SANISH,BAKKEN,917.0,682.0,30.0,901.0,1046.0,987.0,0.0,48.0496845104482,-102.50530927937
06/2019,33061030960000.0,28305.0,WHITING OIL AND GAS CORPORATION,LEE FEDERAL  12-27TFH,SWNW,27.0,153.0,92.0,MTL,SANISH,BAKKEN,1540.0,2169.0,30.0,1594.0,2349.0,2289.0,0.0,48.0474865504275,-102.502670262001
06/2019,33061029550000.0,27617.0,WHITING OIL AND GAS CORPORATION,LEO   13-29TFH,NWSW,29.0,153.0,91.0,MTL,SANISH,BAKKEN,1371.0,1715.0,30.0,1396.0,1457.0,1237.0,160.0,48.0413697897858,-102.416769374741
06/2019,33061009600000.0,17908.0,WHITING OIL AND GAS CORPORATION,LEO  12-29H,SWNW,29.0,153.0,91.0,MTL,SANISH,BAKKEN,1419.0,135.0,30.0,1448.0,4153.0,3623.0,470.0,48.045492697925,-102.415799836242
06/2019,33061024620000.0,25137.0,WHITING OIL AND GAS CORPORATION,LEO  14-29H,SWSW,29.0,153.0,91.0,MTL,SANISH,BAKKEN,1009.0,156.0,30.0,1035.0,3759.0,3274.0,425.0,48.0403006181333,-102.416572179093
06/2019,33061016990000.0,20533.0,WHITING OIL AND GAS CORPORATION,LEONARD JONES  11-8TFH,NWNW,8.0,154.0,91.0,MTL,SANISH,BAKKEN,659.0,540.0,30.0,679.0,891.0,762.0,69.0,48.1788492156547,-102.417002002618
06/2019,33061023400000.0,24540.0,WHITING OIL AND GAS CORPORATION,LEVI FEDERAL  21-33H,NENW,33.0,153.0,91.0,MTL,SANISH,BAKKEN,2026.0,195.0,30.0,2045.0,3749.0,3261.0,428.0,48.0367160879333,-102.38785565624801
06/2019,33061038300000.0,31993.0,WHITING OIL AND GAS CORPORATION,LIFFRIG  11-27-2H,NWNW,27.0,153.0,91.0,MTL,SANISH,BAKKEN,3956.0,457.0,30.0,3953.0,3314.0,3095.0,159.0,48.0498707727389,-102.373506340198
06/2019,33061005670000.0,16780.0,WHITING OIL AND GAS CORPORATION,LIFFRIG  11-27H,NWNW,27.0,153.0,91.0,MTL,SANISH,BAKKEN,1494.0,428.0,30.0,1497.0,2814.0,2535.0,130.0,48.0498678563237,-102.373694573495
06/2019,33061022450000.0,23758.0,WHITING OIL AND GAS CORPORATION,LILLIAN VIOLA   14-12TFX,SWSW,12.0,154.0,92.0,MTL,SANISH,BAKKEN,915.0,1070.0,30.0,915.0,941.0,694.0,187.0,48.1687123506844,-102.457577656565
06/2019,33061017750000.0,20949.0,WHITING OIL AND GAS CORPORATION,LILLY PETERSON  13-4TFH,NWSW,4.0,152.0,92.0,MTL,SANISH,BAKKEN,955.0,865.0,30.0,1001.0,998.0,756.0,182.0,48.0130834165665,-102.468794244824
06/2019,33061018640000.0,21413.0,WHITING OIL AND GAS CORPORATION,LINDLEY  41-7H,NENE,7.0,153.0,90.0,MTL,SANISH,BAKKEN,569.0,63.0,30.0,585.0,1151.0,896.0,195.0,48.0946771215087,-102.291114252685
06/2019,33061016090000.0,20039.0,WHITING OIL AND GAS CORPORATION,LINDSETH  11-1TFH,LOT4,1.0,154.0,92.0,MTL,SANISH,BAKKEN,824.0,673.0,30.0,858.0,1237.0,945.0,232.0,48.1952092520815,-102.45771293693
06/2019,33061017140000.0,20627.0,WHITING OIL AND GAS CORPORATION,LINDSETH  12-12TFH,SWNW,12.0,154.0,92.0,MTL,SANISH,BAKKEN,541.0,564.0,30.0,671.0,367.0,280.0,28.0,48.1769917916097,-102.45921831999
06/2019,33061015370000.0,19751.0,WHITING OIL AND GAS CORPORATION,LINDSETH  12-1TFH,SWNW,1.0,154.0,92.0,MTL,SANISH,BAKKEN,809.0,548.0,30.0,846.0,885.0,662.0,163.0,48.1925525515526,-102.458925528962
06/2019,33061023790000.0,24740.0,WHITING OIL AND GAS CORPORATION,LINDSETH  21-1H,LOT3,1.0,154.0,92.0,MTL,SANISH,BAKKEN,1384.0,235.0,30.0,1442.0,4364.0,3455.0,849.0,48.1959672760834,-102.452548247639
06/2019,33061022370000.0,23688.0,WHITING OIL AND GAS CORPORATION,LIONELD FLADELAND  12-12H,SWNW,12.0,153.0,92.0,MTL,SANISH,BAKKEN,1055.0,308.0,30.0,1055.0,3824.0,3738.0,26.0,48.0893314421594,-102.459753001291
06/2019,33061006460000.0,17032.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD   11-29H,NWNW,29.0,153.0,91.0,MTL,SANISH,BAKKEN,1238.0,141.0,30.0,1262.0,1140.0,956.0,124.0,48.0505918310668,-102.416746602497
06/2019,33061009490000.0,17872.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD   12-34H,SWNW,34.0,154.0,91.0,MTL,SANISH,BAKKEN,1523.0,318.0,30.0,1537.0,10192.0,8366.0,1736.0,48.1188010665566,-102.373575717056
06/2019,33061012100000.0,18549.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD   21-7H,NENW,7.0,153.0,90.0,MTL,SANISH,BAKKEN,1835.0,66.0,30.0,1898.0,2920.0,2348.0,512.0,48.0948106888446,-102.300281789617
06/2019,33061009190000.0,17794.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  11-12H,NWNW,12.0,153.0,91.0,MTL,SANISH,BAKKEN,956.0,86.0,30.0,978.0,2866.0,2806.0,0.0,48.0945954004412,-102.330144915147
06/2019,33061029640000.0,27656.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  11-30H,LOT1,30.0,153.0,91.0,MTL,SANISH,BAKKEN,1179.0,150.0,30.0,1206.0,3452.0,3392.0,0.0,48.0497878963736,-102.438258837139
06/2019,33061006870000.0,17115.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  11-31H,NWNW,31.0,153.0,91.0,MTL,SANISH,BAKKEN,1023.0,120.0,30.0,1031.0,2644.0,2265.0,319.0,48.0368728104035,-102.438277408465
06/2019,33061007810000.0,17391.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  11-7H,NWNW,7.0,153.0,90.0,MTL,SANISH,BAKKEN,798.0,33.0,30.0,832.0,2248.0,1796.0,392.0,48.0946773681869,-102.307529716738
06/2019,33061015820000.0,19963.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  12-29TFH,SWNW,29.0,153.0,91.0,MTL,SANISH,BAKKEN,907.0,1313.0,30.0,928.0,941.0,780.0,101.0,48.0474114587373,-102.415582005701
06/2019,33061010930000.0,18246.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  12-31H,SWNW,31.0,153.0,91.0,MTL,SANISH,BAKKEN,1232.0,168.0,30.0,1253.0,4172.0,3604.0,508.0,48.0310031833115,-102.43725481693
06/2019,33061021530000.0,23076.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  13-31H,LOT3,31.0,153.0,91.0,MTL,SANISH,BAKKEN,781.0,99.0,30.0,779.0,886.0,724.0,102.0,48.0273107948652,-102.438113793819
06/2019,33061026000000.0,25771.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  14-13-2XH,SWSW,13.0,153.0,91.0,MTL,SANISH,BAKKEN,2169.0,176.0,30.0,2204.0,8677.0,8607.0,10.0,48.0674366389391,-102.327738177151
06/2019,33061026010000.0,25772.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  14-13XH,SWSW,13.0,153.0,91.0,MTL,SANISH,BAKKEN,2637.0,176.0,30.0,2765.0,10958.0,10886.0,12.0,48.0674363568269,-102.328106615715
06/2019,33061012470000.0,18635.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  21-12H,NENW,12.0,153.0,91.0,MTL,SANISH,BAKKEN,1310.0,65.0,30.0,1347.0,2980.0,2920.0,0.0,48.0941293946079,-102.322710711112
06/2019,33061024730000.0,25198.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  21-31H,NENW,31.0,153.0,91.0,MTL,SANISH,BAKKEN,1334.0,212.0,30.0,1370.0,5698.0,4942.0,696.0,48.0362350891659,-102.431875985455
06/2019,33061024800000.0,25216.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  21-31TFH,NENW,31.0,153.0,91.0,MTL,SANISH,BAKKEN,1026.0,1404.0,30.0,1043.0,1062.0,878.0,124.0,48.0361117327652,-102.431875985455
06/2019,33061026290000.0,25918.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  21-7-2H,NENW,7.0,153.0,90.0,MTL,SANISH,BAKKEN,1412.0,69.0,30.0,1459.0,3766.0,3042.0,664.0,48.0948113227261,-102.30151025184
06/2019,33061027100000.0,26434.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  41-12-2XH,NENE,12.0,153.0,91.0,MTL,SANISH,BAKKEN,1597.0,17.0,30.0,1618.0,5291.0,5231.0,0.0,48.0948667803089,-102.313012755023
06/2019,33061027090000.0,26433.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  41-12-3XH,NENE,12.0,153.0,91.0,MTL,SANISH,BAKKEN,1741.0,21.0,30.0,1756.0,5719.0,5660.0,0.0,48.0945378350148,-102.313381293901
06/2019,33061016370000.0,20191.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD  41-12XH,NENE,12.0,153.0,91.0,MTL,SANISH,BAKKEN,775.0,31.0,30.0,783.0,3490.0,3430.0,0.0,48.0948695215196,-102.313385388777
06/2019,33061029770000.0,27710.0,WHITING OIL AND GAS CORPORATION,LITTLEFIELD FEDERAL  11-34H,NWNW,34.0,154.0,91.0,MTL,SANISH,BAKKEN,1944.0,287.0,30.0,2016.0,15016.0,12385.0,2571.0,48.1225009827218,-102.372817747677
06/2019,33061005530000.0,16731.0,WHITING OIL AND GAS CORPORATION,LOCKEN  11-22H,NWNW,22.0,153.0,91.0,MTL,SANISH,BAKKEN,835.0,37.0,30.0,839.0,2330.0,2057.0,273.0,48.0647707916772,-102.369314708907
06/2019,33061005880000.0,16871.0,WHITING OIL AND GAS CORPORATION,LOCKEN  14-28H,SWSW,28.0,153.0,91.0,MTL,SANISH,BAKKEN,1929.0,163.0,30.0,1944.0,3279.0,2845.0,374.0,48.0383096869643,-102.395074839325
06/2019,33061013380000.0,18943.0,WHITING OIL AND GAS CORPORATION,LOCKEN  14-9XH,SWSW,9.0,153.0,91.0,MTL,SANISH,BAKKEN,1070.0,55.0,30.0,1138.0,8406.0,8201.0,10.0,48.0818521241064,-102.393290264972
06/2019,33061025940000.0,25730.0,WHITING OIL AND GAS CORPORATION,LOCKEN  43-8XH,NESE,8.0,153.0,91.0,MTL,SANISH,BAKKEN,1183.0,188.0,30.0,1276.0,4649.0,4448.0,6.0,48.0864388357023,-102.397606266573
06/2019,33061008640000.0,17612.0,WHITING OIL AND GAS CORPORATION,MAKI  11-27H,NWNW,27.0,154.0,91.0,MTL,SANISH,BAKKEN,1474.0,469.0,30.0,1464.0,6259.0,5365.0,834.0,48.13753362719,-102.373685237628
06/2019,33061025100000.0,25322.0,WHITING OIL AND GAS CORPORATION,MAKI  41-33-2XH,NENE,33.0,154.0,91.0,MTL,SANISH,BAKKEN,1217.0,134.0,21.0,1214.0,4284.0,4024.0,220.0,48.1236684909219,-102.375829141173
06/2019,33061017480000.0,20840.0,WHITING OIL AND GAS CORPORATION,MAKI  41-33XH,NENE,33.0,154.0,91.0,MTL,SANISH,BAKKEN,628.0,69.0,16.0,645.0,3754.0,3529.0,193.0,48.1212698373858,-102.375726712741
06/2019,33061025110000.0,25323.0,WHITING OIL AND GAS CORPORATION,MAKI  42-33XH,SENE,33.0,154.0,91.0,MTL,SANISH,BAKKEN,513.0,67.0,11.0,551.0,2384.0,2240.0,123.0,48.1198171073605,-102.375829141173
06/2019,33061014010000.0,19166.0,WHITING OIL AND GAS CORPORATION,MALLARD STATE   44-16TFH,SESE,16.0,154.0,91.0,MTL,SANISH,BAKKEN,844.0,525.0,30.0,856.0,1097.0,917.0,120.0,48.1540301994606,-102.377957968767
06/2019,33061015910000.0,19992.0,WHITING OIL AND GAS CORPORATION,MARMON  11-18TFH,LOT 1,18.0,153.0,91.0,MTL,SANISH,BAKKEN,521.0,522.0,26.0,531.0,498.0,444.0,2.0,48.0791860375779,-102.434858276112
06/2019,33061011890000.0,18500.0,WHITING OIL AND GAS CORPORATION,MARMON  12-18TFH,SWNW,18.0,153.0,91.0,MTL,SANISH,BAKKEN,674.0,624.0,30.0,687.0,837.0,774.0,3.0,48.0769433490704,-102.437846717069
06/2019,33061018810000.0,21480.0,WHITING OIL AND GAS CORPORATION,MARY ELIZABETH  13-13TFX,NWSW,13.0,154.0,92.0,MTL,SANISH,BAKKEN,1038.0,822.0,30.0,1073.0,1412.0,1108.0,247.0,48.1588216859648,-102.460142538154
06/2019,33061021760000.0,23236.0,WHITING OIL AND GAS CORPORATION,MATT TTT  13-26H,NWSW,26.0,154.0,92.0,MTL,SANISH,BAKKEN,745.0,396.0,30.0,761.0,2687.0,2333.0,294.0,48.131059722465,-102.481566778677
06/2019,33061012520000.0,18658.0,WHITING OIL AND GAS CORPORATION,MAYER  12-3H,SWNW,3.0,152.0,92.0,MTL,SANISH,BAKKEN,1148.0,313.0,30.0,1187.0,2393.0,2333.0,0.0,48.0153029540776,-102.448927351603
06/2019,33061005680000.0,16781.0,WHITING OIL AND GAS CORPORATION,MAYNARD URAN TRUST  11-24H,NWNW,24.0,153.0,92.0,MTL,SANISH,BAKKEN,1474.0,261.0,30.0,1543.0,9184.0,9034.0,0.0,48.0655023917434,-102.45961596134
06/2019,33061038070000.0,31857.0,WHITING OIL AND GAS CORPORATION,MCNAMARA  41-26-2XH,NENE,26.0,153.0,91.0,MTL,SANISH,BAKKEN,6804.0,668.0,30.0,6879.0,20454.0,19885.0,509.0,48.0513398674364,-102.332505741727
06/2019,33061038080000.0,31858.0,WHITING OIL AND GAS CORPORATION,MCNAMARA  41-26H,NENE,26.0,153.0,91.0,MTL,SANISH,BAKKEN,6800.0,701.0,30.0,6785.0,13655.0,13555.0,40.0,48.0514632228636,-102.332504891
06/2019,33061022240000.0,23565.0,WHITING OIL AND GAS CORPORATION,MCNAMARA  41-26XH,NENE,26.0,153.0,91.0,MTL,SANISH,BAKKEN,1811.0,327.0,30.0,1850.0,5317.0,5126.0,131.0,48.0512165120091,-102.332510684043
